language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.19 s (1053.6 files/s, 126792.8 lines/s)"
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM10.asm,0,9,26
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TRANS.cpy,0,5,25
TypeScript,vscode-ispw/ispw/src/utils/CommonUtils.ts,10,27,24
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS01.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS02.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS03.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS04.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS05.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS06.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS07.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS08.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS09.asm,0,9,23
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMS10.asm,0,9,23
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TRIJCL.jcl,0,22,22
TypeScript,vscode-ispw/ispw/src/test/runTest.ts,6,9,22
JSON,vscode-ispw/ispw/tsconfig.json,0,0,22
Markdown,vscode-ispw/ispw/src/test/README.md,6,0,21
YAML,vscode-ispw/.github/workflows/pull-request.yml,4,1,20
JSON,vscode-ispw/ispw/.vscode/tasks.json,0,0,20
TypeScript,vscode-ispw/ispw/src/commands/CliCommand.ts,4,13,20
TypeScript,vscode-ispw/ispw/src/commands/CredentialModifier.ts,3,13,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA01.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA02.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA03.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA04.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA05.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA06.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA07.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA08.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA09.cpy,0,4,20
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/TCPYA10.cpy,0,4,20
TypeScript,vscode-ispw/ispw/src/utils/Constants.ts,5,7,18
TypeScript,vscode-ispw/ispw/src/utils/MessageUtils.ts,6,22,12
XML,vscode-ispw/.project,0,0,11
